id,server_id,manufacturer_serial_number,manufacturer_name,created_at,name,image_url,evm_nft_address,evm_nft_token_id,evm_nft_account_address,gpu_type,status
d896f185-afad-4ab3-bbd8-b991763fc63f,a0e81e3e-717d-4f2a-912b-309d1370b02b,GPU-5-a0e81e3e-717d-4f2a-912b-309d1370b02b,NVIDIA,2024-12-02 14:42:35.084489+00,grapefruit-scorodite-burnished,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,148,,4090,ONBOARDING
b656c1f5-de73-41af-9407-fb59ee65d120,12f939c1-1105-431b-92cf-64b5c340cff6,GPU-1-12f939c1-1105-431b-92cf-64b5c340cff6,NVIDIA,2024-12-02 14:42:42.055171+00,dogwood-dolomite-incandescence,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,173,,4090,ONBOARDING
50c11b0f-5a6d-498d-85ca-0e466144da53,12f939c1-1105-431b-92cf-64b5c340cff6,GPU-4-12f939c1-1105-431b-92cf-64b5c340cff6,NVIDIA,2024-12-02 14:42:43.245033+00,pecan-tugtupite-daylight,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,174,,4090,ONBOARDING
8133b49a-da38-49f1-b495-a7b5b9bda203,12f939c1-1105-431b-92cf-64b5c340cff6,GPU-7-12f939c1-1105-431b-92cf-64b5c340cff6,NVIDIA,2024-12-02 14:42:44.373666+00,cacao-grandidierite-sparkled,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,175,,4090,ONBOARDING
2bf9aaed-d4c3-4694-9a77-e2fc677ea666,27e2e03a-2a43-448f-a422-9339e932dca7,602-V530-37ST2503001003,NVIDIA,2025-07-15 19:33:44.962561+00,taraire-howlite-glimmer,,,,,5090,ONBOARDING
490530ef-f379-4f10-9db7-0b02169099f2,da547b3e-d2c6-4a42-ba48-e36367ce2903,GPU-2-da547b3e-d2c6-4a42-ba48-e36367ce2903,NVIDIA,2024-12-02 14:41:33.084147+00,sumac-agate-glowlight,,,,,4090,ONBOARDING
b06d77fb-26e4-46fb-8615-c4b02fa33787,da547b3e-d2c6-4a42-ba48-e36367ce2903,GPU-5-da547b3e-d2c6-4a42-ba48-e36367ce2903,NVIDIA,2024-12-02 14:41:34.627404+00,apple-moonstone-glowing,,,,,4090,ONBOARDING
a7b5d4d2-da92-4b2b-b65c-66b973a70a4a,47355e1e-5717-450c-9e83-f923bb848673,GPU-0-47355e1e-5717-450c-9e83-f923bb848673,NVIDIA,2024-12-02 14:41:36.949021+00,coconut-feldspar-moonbeam,,,,,4090,ONBOARDING
46afacc5-9256-4efb-b460-667a52eb0f91,47355e1e-5717-450c-9e83-f923bb848673,GPU-3-47355e1e-5717-450c-9e83-f923bb848673,NVIDIA,2024-12-02 14:41:38.52022+00,holly-celestine-torchlight,,,,,4090,ONBOARDING
1c334d68-7aa9-4a0c-b22b-52918c9e7a12,47355e1e-5717-450c-9e83-f923bb848673,GPU-6-47355e1e-5717-450c-9e83-f923bb848673,NVIDIA,2024-12-02 14:41:39.902254+00,blackwood-opal-sparkling,,,,,4090,ONBOARDING
54bf150a-91f1-4ef2-9480-4811e8f4c6d2,00811fc5-8b4f-403d-9c65-4e22d12d4dbe,GPU-3-00811fc5-8b4f-403d-9c65-4e22d12d4dbe,NVIDIA,2024-12-02 14:38:14.094765+00,elm-amethyst-torchlight,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,18,,4090,ONBOARDING
11a2bfd2-2408-45b5-9ee0-f9376fce1123,5b585e84-f9a1-4398-abe4-12a34ec89d9a,GPU-2-5b585e84-f9a1-4398-abe4-12a34ec89d9a,NVIDIA,2024-12-02 14:41:46.639756+00,mulga-nickel-starlight,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,198,,4090,ONBOARDING
f8e99f3b-8088-4a44-b905-390e16665245,5b585e84-f9a1-4398-abe4-12a34ec89d9a,GPU-5-5b585e84-f9a1-4398-abe4-12a34ec89d9a,NVIDIA,2024-12-02 14:41:48.013222+00,birch-jasper-gleamlight,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,199,,4090,ONBOARDING
fc049481-cc28-4889-b4f1-8a5171f07b43,2ef4f1e1-1f11-4647-bf4a-d042350b5252,GPU-1-2ef4f1e1-1f11-4647-bf4a-d042350b5252,NVIDIA,2024-12-02 14:41:42.205175+00,dogwood-copper-meteor,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,261,,4090,ONBOARDING
5fa3d5a6-9a36-47bc-ad50-3c9de2c1cb81,2ef4f1e1-1f11-4647-bf4a-d042350b5252,GPU-4-2ef4f1e1-1f11-4647-bf4a-d042350b5252,NVIDIA,2024-12-02 14:41:43.540268+00,apple-tourmaline-splendor,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,262,,4090,ONBOARDING
7c00aa9e-d304-42ed-bf8d-4aa44461487d,2ef4f1e1-1f11-4647-bf4a-d042350b5252,GPU-7-2ef4f1e1-1f11-4647-bf4a-d042350b5252,NVIDIA,2024-12-02 14:41:44.757834+00,cypress-feldspar-iridescence,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,263,,4090,ONBOARDING
5924b7c0-1056-424f-9a2f-b720833cd683,87a41bf5-d7e8-4ccf-9eff-f44044760325,GPU-0-87a41bf5-d7e8-4ccf-9eff-f44044760325,NVIDIA,2024-12-02 14:41:49.918395+00,walnut-lazulite-firestorm,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,270,,4090,ONBOARDING
e9192edb-b223-437d-a361-052303db8504,87a41bf5-d7e8-4ccf-9eff-f44044760325,GPU-3-87a41bf5-d7e8-4ccf-9eff-f44044760325,NVIDIA,2024-12-02 14:41:51.421572+00,ironwood-peridot-resplendence,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,271,,4090,ONBOARDING
81d407f0-c9ad-40f3-9119-32fb6e1e87b5,27e2e03a-2a43-448f-a422-9339e932dca7,602-V530-37ST2503001002,NVIDIA,2025-07-15 19:34:07.008625+00,elder-andalusite-luminary,,,,,5090,ONBOARDING
140dbc08-2421-4b68-9ff2-f08d0b1b4d02,bcdadf36-bc97-4a18-8466-571fe93b5fce,GPU-0-bcdadf36-bc97-4a18-8466-571fe93b5fce,NVIDIA,2024-12-02 14:37:59.030751+00,mimosa-agate-aurora,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,40,,4090,ONBOARDING
aa2cbb3c-22d2-46c9-9566-454d0610397b,9a68ed9f-3f10-471b-b17b-d06f1a9c7631,GPU-0-9a68ed9f-3f10-471b-b17b-d06f1a9c7631,NVIDIA,2024-12-02 14:39:48.18592+00,dogbane-hessonite-radiance,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,48,,4090,ONBOARDING
c18550ed-06b2-402d-8b97-e820ab4070bf,9a68ed9f-3f10-471b-b17b-d06f1a9c7631,GPU-6-9a68ed9f-3f10-471b-b17b-d06f1a9c7631,NVIDIA,2024-12-02 14:39:50.669925+00,mulberry-spodumene-scintilla,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,50,,4090,ONBOARDING
c60f67da-704a-4e71-bf45-e932ee0de884,9a68ed9f-3f10-471b-b17b-d06f1a9c7631,GPU-1-9a68ed9f-3f10-471b-b17b-d06f1a9c7631,NVIDIA,2024-12-02 14:39:48.717876+00,date-euclase-illume,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,51,,4090,ONBOARDING
a66e1be8-e99d-4d58-b21e-a95527cf6c2b,9a68ed9f-3f10-471b-b17b-d06f1a9c7631,GPU-4-9a68ed9f-3f10-471b-b17b-d06f1a9c7631,NVIDIA,2024-12-02 14:39:49.918042+00,spruce-onyx-coruscate,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,52,,4090,ONBOARDING
a988e8d1-bcd8-4dd0-b5e5-6bf72099357a,9a68ed9f-3f10-471b-b17b-d06f1a9c7631,GPU-2-9a68ed9f-3f10-471b-b17b-d06f1a9c7631,NVIDIA,2024-12-02 14:39:49.123643+00,grapefruit-sunstone-glint,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,54,,4090,ONBOARDING
38bf53ed-df0d-45a2-a18d-59078e42e862,328207e8-85b3-49f2-bf72-76b3330bbd44,GPU-1-328207e8-85b3-49f2-bf72-76b3330bbd44,NVIDIA,2024-12-02 14:34:01.017661+00,blackwood-lapis-incandescence,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,86,,4090,ONBOARDING
7157cde1-77dc-460a-8d02-842d1d2a9e2e,328207e8-85b3-49f2-bf72-76b3330bbd44,GPU-2-328207e8-85b3-49f2-bf72-76b3330bbd44,NVIDIA,2024-12-02 14:34:01.426772+00,sassafras-jasper-dayglow,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,85,,4090,ONBOARDING
bc76e0e0-31f8-4ccf-969d-b09b83bf9506,d585c1fa-aa33-43a5-bb31-76aaa4f1e950,GPU-2-d585c1fa-aa33-43a5-bb31-76aaa4f1e950,NVIDIA,2024-12-02 14:34:13.265407+00,banyan-rhodochrosite-glitter,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,90,,4090,ONBOARDING
be356b7a-870e-4b5e-a469-0cf357f2589c,d585c1fa-aa33-43a5-bb31-76aaa4f1e950,GPU-6-d585c1fa-aa33-43a5-bb31-76aaa4f1e950,NVIDIA,2024-12-02 14:34:15.598259+00,rosewood-cordierite-afterburn,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,94,,4090,ONBOARDING
91c580f9-8db0-4aea-981a-7fec3776dfd6,27e2e03a-2a43-448f-a422-9339e932dca7,602-V530-37ST2503001001,NVIDIA,2025-07-15 19:34:30.613119+00,cypress-iolite-ablaze,,,,,5090,ONBOARDING
a7c39b20-ed6d-49e3-b447-252aca5a093c,6121ad47-1a40-4573-a0b2-73c3aa395685,GPU-7-6121ad47-1a40-4573-a0b2-73c3aa395685,NVIDIA,2024-12-02 14:42:15.266606+00,pear-willemite-shine,,,,,4090,ONBOARDING
ee1c355b-63e2-45ed-9df2-b792d44ea29a,63c92b77-0475-4f98-b5ec-d382434fcf50,GPU-0-63c92b77-0475-4f98-b5ec-d382434fcf50,NVIDIA,2024-12-02 14:42:20.164915+00,sumac-hypersthene-lightflare,,,,,4090,ONBOARDING
f271a034-4ea8-4f22-88cc-b06b849191f8,63c92b77-0475-4f98-b5ec-d382434fcf50,GPU-3-63c92b77-0475-4f98-b5ec-d382434fcf50,NVIDIA,2024-12-02 14:42:21.542004+00,serviceberry-euclase-pearliness,,,,,4090,ONBOARDING
e3fd7dc2-0afd-4f1e-8932-b48a8ccc976e,63c92b77-0475-4f98-b5ec-d382434fcf50,GPU-6-63c92b77-0475-4f98-b5ec-d382434fcf50,NVIDIA,2024-12-02 14:42:22.679278+00,acacia-gold-blaze,,,,,4090,ONBOARDING
cd8b974c-6efd-480b-b284-33b45831a21b,9464d5e8-a9cd-4c39-a7a3-f9bd20f90c10,GPU-2-9464d5e8-a9cd-4c39-a7a3-f9bd20f90c10,NVIDIA,2024-12-02 14:42:28.948689+00,pomegranate-lazulite-afterburn,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,4,,4090,ONBOARDING
000e5d6d-9170-4368-9e3f-82765397a642,9464d5e8-a9cd-4c39-a7a3-f9bd20f90c10,GPU-5-9464d5e8-a9cd-4c39-a7a3-f9bd20f90c10,NVIDIA,2024-12-02 14:42:30.132701+00,kauri-ivory-beacon,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,5,,4090,ONBOARDING
25d64afd-78a8-4777-859a-7b13177a864e,bcdadf36-bc97-4a18-8466-571fe93b5fce,GPU-4-bcdadf36-bc97-4a18-8466-571fe93b5fce,NVIDIA,2024-12-02 14:38:00.83652+00,hemlock-epidote-coruscation,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,44,,4090,ONBOARDING
d1e2e2a9-1d48-4102-9521-7b007617cc97,c514d5c2-5616-4f08-aca0-3cdf838920cc,GPU-1-c514d5c2-5616-4f08-aca0-3cdf838920cc,NVIDIA,2024-12-02 14:42:24.545077+00,guava-sodalite-translucence,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,59,,4090,ONBOARDING
17e28a3c-d36f-42f8-bb2e-9687a851ba53,c514d5c2-5616-4f08-aca0-3cdf838920cc,GPU-4-c514d5c2-5616-4f08-aca0-3cdf838920cc,NVIDIA,2024-12-02 14:42:25.717006+00,sassafras-beryl-radiance,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,60,,4090,ONBOARDING
8aca7e24-2360-47da-88d6-4ee654ed0382,c514d5c2-5616-4f08-aca0-3cdf838920cc,GPU-7-c514d5c2-5616-4f08-aca0-3cdf838920cc,NVIDIA,2024-12-02 14:42:26.975417+00,rosewood-topaz-firelight,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,61,,4090,ONBOARDING
42a2d8be-1e2f-4675-bde7-1df79613d5d4,14cdd9e5-df27-43e9-bebf-4560077f74e5,GPU-2-14cdd9e5-df27-43e9-bebf-4560077f74e5,NVIDIA,2024-12-02 14:36:37.46834+00,horn-amber-iridescence,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,64,,4090,ONBOARDING
8a07adb2-7ca8-470d-aa66-11ed145ef385,a0e81e3e-717d-4f2a-912b-309d1370b02b,GPU-0-a0e81e3e-717d-4f2a-912b-309d1370b02b,NVIDIA,2024-12-02 14:42:32.602469+00,grapefruit-pearlite-illumining,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,149,,4090,ONBOARDING
75b95cd2-8682-4164-b5bd-3b13745704b0,2fb62bf0-b582-4abf-96b1-a9beae16ac4f,GPU-2-2fb62bf0-b582-4abf-96b1-a9beae16ac4f,NVIDIA,2024-12-02 14:42:17.187436+00,almond-ivory-scintillation,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,243,,4090,ONBOARDING
2592f886-ffc1-4a9a-baf0-ce7bc8b99d36,2fb62bf0-b582-4abf-96b1-a9beae16ac4f,GPU-5-2fb62bf0-b582-4abf-96b1-a9beae16ac4f,NVIDIA,2024-12-02 14:42:18.546442+00,walnut-scapolite-halation,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,244,,4090,ONBOARDING
1183119a-8f3e-44f5-991b-b1cc42f57a9c,63c92b77-0475-4f98-b5ec-d382434fcf50,GPU-1-63c92b77-0475-4f98-b5ec-d382434fcf50,NVIDIA,2024-12-02 14:42:20.588904+00,date-steel-glint,,,,,4090,ONBOARDING
f704f323-dbcd-4137-8cf8-5466e4991c3c,63c92b77-0475-4f98-b5ec-d382434fcf50,GPU-4-63c92b77-0475-4f98-b5ec-d382434fcf50,NVIDIA,2024-12-02 14:42:21.949059+00,mulberry-rutile-daylight,,,,,4090,ONBOARDING
b8c2c9a1-2a55-4d63-8916-3383588a49e4,63c92b77-0475-4f98-b5ec-d382434fcf50,GPU-7-63c92b77-0475-4f98-b5ec-d382434fcf50,NVIDIA,2024-12-02 14:42:23.076715+00,tawa-jade-shimmer,,,,,4090,ONBOARDING
43e6473d-1d91-437b-91c8-6277ae19d04c,9464d5e8-a9cd-4c39-a7a3-f9bd20f90c10,GPU-6-9464d5e8-a9cd-4c39-a7a3-f9bd20f90c10,NVIDIA,2024-12-02 14:42:30.789505+00,mapau-turquoise-starshine,,,,,4090,ONBOARDING
67aaff91-d4ee-44d6-bdd7-bad3c8bdcbfb,9464d5e8-a9cd-4c39-a7a3-f9bd20f90c10,GPU-0-9464d5e8-a9cd-4c39-a7a3-f9bd20f90c10,NVIDIA,2024-12-02 14:42:28.244897+00,gum-hypersthene-ray,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,6,,4090,ONBOARDING
b697a9ee-0cae-4c0d-b2bc-122d45fd4585,9464d5e8-a9cd-4c39-a7a3-f9bd20f90c10,GPU-3-9464d5e8-a9cd-4c39-a7a3-f9bd20f90c10,NVIDIA,2024-12-02 14:42:29.39108+00,peach-niter-lightbeam,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,7,,4090,ONBOARDING
61269881-eb4b-4ad4-8baf-e4a953950e0b,c514d5c2-5616-4f08-aca0-3cdf838920cc,GPU-2-c514d5c2-5616-4f08-aca0-3cdf838920cc,NVIDIA,2024-12-02 14:42:24.932636+00,fig-pearl-beam,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,62,,4090,ONBOARDING
24e48e60-b16d-42e4-8a60-b9feef9ce232,c514d5c2-5616-4f08-aca0-3cdf838920cc,GPU-5-c514d5c2-5616-4f08-aca0-3cdf838920cc,NVIDIA,2024-12-02 14:42:26.150235+00,balsa-gahnite-scintillation,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,63,,4090,ONBOARDING
9f31d36a-64bb-4b73-a040-877837882b68,14cdd9e5-df27-43e9-bebf-4560077f74e5,GPU-6-14cdd9e5-df27-43e9-bebf-4560077f74e5,NVIDIA,2024-12-02 14:36:39.140883+00,dogbane-serpentine-dazzle,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,68,,4090,ONBOARDING
a96af7a4-f548-42d5-95d2-ef0b76894a3d,a0e81e3e-717d-4f2a-912b-309d1370b02b,GPU-1-a0e81e3e-717d-4f2a-912b-309d1370b02b,NVIDIA,2024-12-02 14:42:33.049696+00,cottonwood-iron-glowing,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,150,,4090,ONBOARDING
b99e825b-2f93-44c6-8a32-1db8c062ec00,a0e81e3e-717d-4f2a-912b-309d1370b02b,GPU-4-a0e81e3e-717d-4f2a-912b-309d1370b02b,NVIDIA,2024-12-02 14:42:34.424445+00,pine-opal-afterburn,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,151,,4090,ONBOARDING
bcc340e7-d202-4514-9e6f-d5d5f7140f55,2fb62bf0-b582-4abf-96b1-a9beae16ac4f,GPU-0-2fb62bf0-b582-4abf-96b1-a9beae16ac4f,NVIDIA,2024-12-02 14:42:16.302896+00,holly-fluorite-sparkled,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,245,,4090,ONBOARDING
3d8d5558-1eed-4316-8b25-9597e0e1e9f3,2fb62bf0-b582-4abf-96b1-a9beae16ac4f,GPU-3-2fb62bf0-b582-4abf-96b1-a9beae16ac4f,NVIDIA,2024-12-02 14:42:17.827514+00,laurel-bronze-starlight,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,246,,4090,ONBOARDING
ae89ce5b-d8f7-4b99-b3d6-89276ab48b25,2fb62bf0-b582-4abf-96b1-a9beae16ac4f,GPU-6-2fb62bf0-b582-4abf-96b1-a9beae16ac4f,NVIDIA,2024-12-02 14:42:18.910298+00,buttonwood-kyanite-flame,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,247,,4090,ONBOARDING
702727d7-1c5e-41f0-84b7-84f1a3ab7044,88501fe5-2f62-410c-aa05-5519caec26d1,602-V530-37ST2503001010,NVIDIA,2025-07-29 23:04:11.6983+00,yew-jade-flash,,0x380afbd524b14C4F571dD8Cf70Aac1Ba76eB1f2f,10,,5090,ONBOARDING
b712b417-ac83-43f1-ba57-b69d37a86018,328207e8-85b3-49f2-bf72-76b3330bbd44,GPU-6-328207e8-85b3-49f2-bf72-76b3330bbd44,NVIDIA,2024-12-02 14:34:04.030863+00,manuka-sunstone-meteor,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,81,,4090,ONBOARDING
12df5a5a-b6ed-45ad-84e6-860151251a50,328207e8-85b3-49f2-bf72-76b3330bbd44,GPU-0-328207e8-85b3-49f2-bf72-76b3330bbd44,NVIDIA,2024-12-02 14:34:00.3431+00,rowan-jasper-flareback,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,87,,4090,ONBOARDING
7290bc40-44d4-46a7-aa4c-e3b4029c1514,2c65c2d0-09ff-4cc8-9701-9a9b4b2fec61,GPU-0-2c65c2d0-09ff-4cc8-9701-9a9b4b2fec61,NVIDIA,2024-12-02 14:38:26.599122+00,ash-glaucophane-resplendence,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,96,,4090,ONBOARDING
5b9aadce-5e3d-49e4-b925-37e4ac0b4bc3,2c65c2d0-09ff-4cc8-9701-9a9b4b2fec61,GPU-4-2c65c2d0-09ff-4cc8-9701-9a9b4b2fec61,NVIDIA,2024-12-02 14:38:28.316606+00,manuka-malachite-glistening,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,99,,4090,ONBOARDING
346c3c77-3c48-4935-a6b9-2eeafeca630b,9e190378-89e5-43e5-81e6-f801c3474f33,GPU-4-9e190378-89e5-43e5-81e6-f801c3474f33,NVIDIA,2024-12-02 14:37:45.855424+00,koromiko-spodumene-afterglow,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,140,,4090,ONBOARDING
042eb72f-300c-4d90-9ff2-4d7831213499,9e190378-89e5-43e5-81e6-f801c3474f33,GPU-2-9e190378-89e5-43e5-81e6-f801c3474f33,NVIDIA,2024-12-02 14:37:45.091942+00,sequoia-natrolite-splendor,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,142,,4090,ONBOARDING
7fc7da73-a8b0-4894-bdec-b020158a9eab,88501fe5-2f62-410c-aa05-5519caec26d1,602-V530-37ST2503001012,NVIDIA,2025-07-29 23:05:03.161368+00,redwood-apatite-effulgence,,0x380afbd524b14C4F571dD8Cf70Aac1Ba76eB1f2f,5,,5090,ONBOARDING
fa839fd8-c7d5-459f-bea7-c933ecf220af,79f7c3e3-8897-4b2c-84d6-ab951ecc3049,GPU-0-79f7c3e3-8897-4b2c-84d6-ab951ecc3049,NVIDIA,2024-12-02 14:39:28.263877+00,grapefruit-amber-luminous,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,108,,4090,ONBOARDING
e37a4913-d069-46bd-bd12-3d729464400c,0c1ac96f-a864-456c-b69d-e67384c9adac,GPU-1-0c1ac96f-a864-456c-b69d-e67384c9adac,NVIDIA,2024-12-02 14:38:08.02067+00,lemon-palladium-spark,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,120,,4090,ONBOARDING
2e69c9b3-db75-43d0-a4a5-3e8b0fb0ff5c,9e190378-89e5-43e5-81e6-f801c3474f33,GPU-0-9e190378-89e5-43e5-81e6-f801c3474f33,NVIDIA,2024-12-02 14:37:44.252889+00,coconut-coral-dazzle,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,136,,4090,ONBOARDING
38a089b0-7e81-4e20-8127-a0fae5f56d1e,88501fe5-2f62-410c-aa05-5519caec26d1,602-V530-37ST2503001013,NVIDIA,2025-07-29 23:05:25.660341+00,lemon-dioptase-glowlight,,0x380afbd524b14C4F571dD8Cf70Aac1Ba76eB1f2f,44,,5090,ONBOARDING
431bc606-d119-4a44-a703-ac6c2787498f,6b22e4dc-95fc-42ce-8379-ec7668333049,GPU-1-6b22e4dc-95fc-42ce-8379-ec7668333049,NVIDIA,2024-12-02 14:41:28.125948+00,holly-copper-illumination,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,115,,4090,ONBOARDING
db235dbf-df8c-4dea-b69e-2fd0f9254485,88501fe5-2f62-410c-aa05-5519caec26d1,602-V530-37ST2503001014,NVIDIA,2025-07-29 23:05:47.236426+00,dogbane-dolomite-lucent,,0x380afbd524b14C4F571dD8Cf70Aac1Ba76eB1f2f,12,,5090,ONBOARDING
051ead9e-7447-405d-bea4-a684e8355821,6b22e4dc-95fc-42ce-8379-ec7668333049,GPU-4-6b22e4dc-95fc-42ce-8379-ec7668333049,NVIDIA,2024-12-02 14:41:29.287078+00,cacao-brass-firelight,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,117,,4090,ONBOARDING
8bd092e7-ee5f-48a7-9d58-9246eecb9111,88501fe5-2f62-410c-aa05-5519caec26d1,602-V530-37ST2503001015,NVIDIA,2025-07-29 23:06:12.777029+00,titoki-aventurine-gleaming,,0x380afbd524b14C4F571dD8Cf70Aac1Ba76eB1f2f,3,,5090,ONBOARDING
e31c95c8-8d8d-482f-89e6-6c24ab2c5493,a0e81e3e-717d-4f2a-912b-309d1370b02b,GPU-6-a0e81e3e-717d-4f2a-912b-309d1370b02b,NVIDIA,2024-12-02 14:42:35.507246+00,yew-chrysoprase-glowworm,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,145,,4090,ONBOARDING
31e8850d-0ea3-4018-9ba2-186220195b49,88501fe5-2f62-410c-aa05-5519caec26d1,602-V530-37ST2503001016,NVIDIA,2025-07-29 23:06:31.767749+00,linden-ruby-illumination,,0x380afbd524b14C4F571dD8Cf70Aac1Ba76eB1f2f,1,,5090,ONBOARDING
f0676a6a-07ee-43d7-97e8-a9f591c1c3b2,12f939c1-1105-431b-92cf-64b5c340cff6,GPU-5-12f939c1-1105-431b-92cf-64b5c340cff6,NVIDIA,2024-12-02 14:42:43.548599+00,chestnut-copper-glowworm,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,169,,4090,ONBOARDING
e351af37-cb43-48c8-b1d4-74a4e3f993c4,ee90d309-ff70-4c0f-aead-f6efadab720d,GPU-5-ee90d309-ff70-4c0f-aead-f6efadab720d,NVIDIA,2024-12-02 14:40:27.735697+00,apple-obsidian-glowlight,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,184,,4090,ONBOARDING
c4944a7f-4f08-427d-8d5f-c048988dbff3,5b585e84-f9a1-4398-abe4-12a34ec89d9a,GPU-3-5b585e84-f9a1-4398-abe4-12a34ec89d9a,NVIDIA,2024-12-02 14:41:47.064548+00,sequoia-grandidierite-resplendence,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,196,,4090,ONBOARDING
87ba5543-b265-416d-abc9-47802497640c,9be85823-3832-4c18-b870-b0cb9c07c13c,602-V530-37ST2503000671,NVIDIA,2025-07-30 19:06:09.193731+00,beech-opal-scintilla,,0x380afbd524b14C4F571dD8Cf70Aac1Ba76eB1f2f,,,5090,ONBOARDING
e67845ec-0856-4d93-87fd-2e7070853e45,6c309628-6155-4f4a-97e0-265fed495079,GPU-2-6c309628-6155-4f4a-97e0-265fed495079,NVIDIA,2024-12-02 14:34:41.077773+00,hemlock-alexandrite-radial,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,211,,4090,ONBOARDING
41439d59-b78d-4c94-b631-4f1133eba294,9be85823-3832-4c18-b870-b0cb9c07c13c,602-V530-37ST2503000672,NVIDIA,2025-07-30 19:06:33.057837+00,dogbane-tigerseye-incandescence,,0x380afbd524b14C4F571dD8Cf70Aac1Ba76eB1f2f,,,5090,ONBOARDING
2586ada9-5021-4e76-8087-4ec713c55c27,6c309628-6155-4f4a-97e0-265fed495079,GPU-0-6c309628-6155-4f4a-97e0-265fed495079,NVIDIA,2024-12-02 14:34:40.046539+00,laurel-kornerupine-blaze,,0x7f33a551fd6DD122dd5329E2dD0715F85Dfc6DA7,213,,4090,ONBOARDING
1c50d828-3a24-411c-8bf9-d1a1e8529f8d,9be85823-3832-4c18-b870-b0cb9c07c13c,602-V530-37ST2503000997,NVIDIA,2025-07-30 19:06:55.903948+00,linden-serpentine-halation,,0x380afbd524b14C4F571dD8Cf70Aac1Ba76eB1f2f,,,5090,ONBOARDING
